서천읍,735520,2021-12-20 16:00,126.6979,36.0762,0.004,0.5,2,0.022,75,36
서면,735521,2021-12-20 16:00,126.5493,36.1529,0.003,0.6,2,0.012,73,33
장항읍,735522,2021-12-20 16:00,126.6941,36.0091,0.003,0.4,2,0.016,75,29
노송동,335115,2021-12-20 16:00,127.148,35.8287,0.003,0.5,2,0.015,71,27
삼천동,735111,2021-12-20 16:00,127.1218,35.799,0.003,0.5,2,0.019,70,28
팔복동,735114,2021-12-20 16:00,127.087,35.8515,0.002,0.5,2,0.020,70,25
송천동,735115,2021-12-20 16:00,127.1175,35.8674,0.002,0.4,2,0.010,71,36
혁신동,735117,2021-12-20 16:00,127.0627,35.8465,0.003,0.4,2,0.013,65,30
신풍동,735121,2021-12-20 16:00,126.7007,35.9729,0.003,0.4,2,0.018,70,27
소룡동,735122,2021-12-20 16:00,126.6514,35.9733,0.003,0.3,2,0.011,73,28
옥산면,735124,2021-12-20 16:00,126.7484,35.9395,0.004,0.5,2,0.008,67,27
비응도동,735125,2021-12-20 16:00,126.5411,35.9438,0.003,0.4,2,0.012,55,29
소룡동2,735127,2021-12-20 16:00,126.597,35.9585,0.002,0.3,2,0.017,73,27
함열읍,735136,2021-12-20 16:00,126.9663,36.078,0.005,0.5,2,0.007,71,32
팔봉동,735133,2021-12-20 16:00,127.0042,35.9616,0.003,0.5,2,0.015,70,33
모현동,735134,2021-12-20 16:00,126.9414,35.9546,0.005,0.5,2,0.012,71,30
삼기면,735131,2021-12-20 16:00,126.9841,36.0203,0.003,0.5,2,0.009,68,23
용동면,735135,2021-12-20 16:00,126.9918,36.1097,0.005,0.5,2,0.010,76,34
죽항동,735151,2021-12-20 16:00,127.3846,35.4077,0.003,0.4,2,0.016,64,29
연지동,735141,2021-12-20 16:00,126.8459,35.5684,0.003,0.5,2,0.012,59,26
영파동,735143,2021-12-20 16:00,126.8528,35.609,0.003,0.4,2,0.011,52,25
고창읍,735161,2021-12-20 16:00,126.713,35.4373,0.004,0.4,2,0.009,70,31
심원면,735162,2021-12-20 16:00,126.5511,35.5246,0.004,0.4,2,0.009,57,28
부안읍,735171,2021-12-20 16:00,126.7199,35.7294,0.003,0.5,2,0.014,56,32
계화면,735173,2021-12-20 16:00,126.6981,35.7916,0.003,0.5,2,0.010,70,39
요촌동,735181,2021-12-20 16:00,126.8914,35.8049,0.003,0.5,2,0.015,79,38
고산면,735191,2021-12-20 16:00,127.2055,35.9764,0.003,0.5,2,0.011,85,30
봉동읍,735192,2021-12-20 16:00,127.1661,35.9418,0.002,0.5,2,0.017,77,38
구이면,735193,2021-12-20 16:00,127.1355,35.7291,-,-,,-,66,37
진안읍,735201,2021-12-20 16:00,127.4349,35.7972,0.002,0.4,2,0.012,59,24
무주읍,735371,2021-12-20 16:00,127.6621,36.0087,0.004,0.4,2,0.011,69,21
임실읍,735361,2021-12-20 16:00,127.2794,35.6134,0.004,0.4,,0.011,-,27
관촌면,735362,2021-12-20 16:00,127.2707,35.6738,0.005,0.5,2,0.010,66,29
순창읍,735381,2021-12-20 16:00,127.1374,35.3744,-,-,,-,-,-
장수읍,735391,2021-12-20 16:00,127.5212,35.6474,0.004,0.3,2,0.010,64,25
서강동,336121,2021-12-20 16:00,127.726,34.7411,0.002,0.6,2,0.009,52,23
월내동,336124,2021-12-20 16:00,127.7246,34.8502,0.016,0.6,2,0.024,53,30
문수동,336125,2021-12-20 16:00,127.7029,34.7546,0.002,0.7,2,0.012,50,25
덕충동,336128,2021-12-20 16:00,127.7468,34.7539,0.002,0.6,2,0.014,51,21
삼일동,336223,2021-12-20 16:00,127.7318,34.825,0.002,0.4,2,0.010,54,29
율촌면,336222,2021-12-20 16:00,127.5788,34.8819,0.003,0.6,2,0.011,46,24
화양면,336221,2021-12-20 16:00,127.5975,34.6857,0.003,0.5,2,0.007,55,21
중동,336352,2021-12-20 16:00,127.6977,34.9399,0.004,0.4,2,0.013,62,27
태인동,336353,2021-12-20 16:00,127.7571,34.9419,0.004,0.6,2,0.021,55,22
광양읍,336355,2021-12-20 16:00,127.5823,34.9808,0.003,0.4,2,0.010,40,20
장천동,336131,2021-12-20 16:00,127.4891,34.9476,0.002,0.2,2,0.011,53,17
연향동,336132,2021-12-20 16:00,127.5186,34.9471,0.003,0.3,1,0.013,40,21
순천만,336133,2021-12-20 16:00,127.5098,34.8855,-,-,,-,-,-
호두리,336134,2021-12-20 16:00,127.573,34.8935,0.002,0.3,2,0.007,47,-
신대,336135,2021-12-20 16:00,127.5484,34.9364,0.003,0.3,2,0.007,51,20
용당동,336111,2021-12-20 16:00,126.3916,34.806,0.003,0.5,2,0.009,66,21
부흥동,336112,2021-12-20 16:00,126.4346,34.8043,0.003,0.5,2,0.011,69,25
영암읍,336442,2021-12-20 16:00,126.7006,34.8075,0.005,0.5,2,0.011,74,31
빛가람동,336141,2021-12-20 16:00,126.7904,35.0217,0.002,0.3,2,0.012,56,34
담양읍,336151,2021-12-20 16:00,126.9882,35.321,0.004,0.4,2,0.010,73,36
장성읍,336161,2021-12-20 16:00,126.7854,35.3032,0.004,0.2,2,0.012,70,32
해남읍,336361,2021-12-20 16:00,126.5992,34.5652,0.006,0.6,2,0.012,64,27
영광읍,336461,2021-12-20 16:00,126.512,35.278,0.003,0.4,2,0.010,68,32
장흥읍,336471,2021-12-20 16:00,126.9067,34.675,0.002,0.4,2,0.007,70,19
진도읍,336481,2021-12-20 16:00,126.2688,34.4793,0.003,0.6,2,0.010,51,20
신지면,336491,2021-12-20 16:00,126.8286,34.3344,0.003,0.5,2,0.009,56,27
함평읍,336501,2021-12-20 16:00,126.5228,35.0621,0.003,0.4,2,0.008,57,29
화순읍,336452,2021-12-20 16:00,126.9859,35.0653,0.003,0.4,2,0.014,51,19
고흥읍,336511,2021-12-20 16:00,127.2807,34.6063,0.003,0.4,2,0.010,91,32
신안군,336521,2021-12-20 16:00,126.1261,34.7555,0.002,0.3,2,0.008,55,25
무안읍,336531,2021-12-20 16:00,126.4765,34.9905,0.001,0.5,2,0.008,63,26
강진읍,336541,2021-12-20 16:00,126.7707,34.6446,0.004,0.4,2,0.008,40,17
구례읍,336561,2021-12-20 16:00,127.461,35.2157,0.003,0.4,2,0.008,68,17
곡성읍,336551,2021-12-20 16:00,127.2899,35.2833,0.003,0.1,2,0.010,78,32
벌교읍,336571,2021-12-20 16:00,127.347,34.8415,0.003,0.3,2,0.008,63,27
보성읍,336572,2021-12-20 16:00,127.0782,34.7649,0.003,0.4,2,0.010,69,32
장흥동,437112,2021-12-20 16:00,129.3748,35.9802,0.004,0.4,2,0.019,53,21
장량동,437113,2021-12-20 16:00,129.3803,36.0707,0.005,0.3,2,0.009,52,17
대도동,437114,2021-12-20 16:00,129.3658,36.0188,0.004,0.1,,0.011,53,22
대송면,437115,2021-12-20 16:00,129.36,35.9684,0.004,0.4,2,0.011,39,18
3공단,437116,2021-12-20 16:00,129.3768,35.9631,0.004,0.5,2,0.005,54,20
송도동,437117,2021-12-20 16:00,129.3756,36.0301,0.004,0.3,2,0.012,48,24
오천읍,437118,2021-12-20 16:00,129.4087,35.9668,0.004,0.7,2,0.011,57,26
청림동,437119,2021-12-20 16:00,129.4054,35.9974,0.005,0.5,2,0.023,65,30
연일읍,437120,2021-12-20 16:00,129.3522,35.9963,0.002,0.6,2,0.011,46,29
제철동,437121,2021-12-20 16:00,129.3977,35.99,0.003,0.5,2,0.015,47,24
공단동,437151,2021-12-20 16:00,128.3858,36.1019,0.004,0.4,2,0.014,59,30
원평동,437152,2021-12-20 16:00,128.3258,36.1308,0.002,0.1,2,0.011,51,18
형곡동,437153,2021-12-20 16:00,128.3386,36.1108,0.001,0.5,2,0.007,62,19
4공단,437154,2021-12-20 16:00,128.4394,36.1372,0.002,0.1,2,0.011,41,17
진미동,437156,2021-12-20 16:00,128.4188,36.1061,0.002,0.3,2,0.015,50,27
대광동,437132,2021-12-20 16:00,128.1372,36.1441,0.003,0.4,2,0.011,60,22
율곡동,437133,2021-12-20 16:00,128.1839,36.1215,0.003,0.4,2,0.013,58,17
성건동,437122,2021-12-20 16:00,129.2076,35.8507,0.004,0.2,2,0.011,39,21
보덕동,437123,2021-12-20 16:00,129.287,35.8351,0.004,0.3,1,0.009,36,19
안강읍,437124,2021-12-20 16:00,129.227,35.9907,0.004,0.3,2,0.010,44,26
외동읍,437125,2021-12-20 16:00,129.3236,35.7157,0.004,0.3,2,0.009,41,17
명륜동,437141,2021-12-20 16:00,128.728,36.5683,0.002,0.6,2,0.013,53,21
가흥동,437161,2021-12-20 16:00,128.6132,36.8212,0.002,0.4,2,0.021,46,21
중방동,437171,2021-12-20 16:00,128.7433,35.825,0.003,0.4,2,0.004,53,25
하양읍,437172,2021-12-20 16:00,128.8145,35.9126,0.006,0.5,2,0.010,49,18
상주시,437181,2021-12-20 16:00,128.1578,36.4289,0.004,0.5,2,0.009,54,31
칠곡군,437191,2021-12-20 16:00,128.4185,35.9907,0.005,0.4,2,0.014,38,18
영천시,437402,2021-12-20 16:00,128.9378,35.9729,0.004,0.4,2,0.011,45,21
울진군,437421,2021-12-20 16:00,129.4029,36.9972,0.003,0.3,2,0.008,45,21
석포면,437431,2021-12-20 16:00,129.0653,37.0486,0.007,0.3,2,0.010,48,21
울릉읍,437542,2021-12-20 16:00,130.9056,37.4841,-,0.3,2,0.006,46,19
대가야읍,437551,2021-12-20 16:00,128.2817,35.7262,0.004,0.4,2,0.007,64,23
영덕읍,437201,2021-12-20 16:00,129.3638,36.4201,0.004,0.3,2,0.007,38,23
영해면,437203,2021-12-20 16:00,129.4072,36.5375,0.002,0.3,2,0.008,40,18
의성읍,437412,2021-12-20 16:00,128.697,36.3527,0.003,0.4,2,0.009,44,22
성주군,437221,2021-12-20 16:00,128.2901,35.9175,0.003,0.4,2,0.010,47,21
예천군,437581,2021-12-20 16:00,128.4732,36.5768,0.003,0.2,2,0.008,48,23
화양읍,437591,2021-12-20 16:00,128.7063,35.6498,0.004,0.4,2,0.008,40,21
영양군,437571,2021-12-20 16:00,129.1124,36.6667,0.002,0.2,2,0.008,48,21
문경시,437211,2021-12-20 16:00,128.1862,36.5868,0.003,0.2,2,0.009,54,29
회원동,238111,2021-12-20 16:00,128.5739,35.2181,0.005,0.7,2,0.015,55,22
봉암동,238112,2021-12-20 16:00,128.6025,35.2176,0.006,0.6,,0.016,1,-
명서동,238141,2021-12-20 16:00,128.644,35.2403,0.006,0.6,1,0.015,35,20
웅남동,238142,2021-12-20 16:00,128.6575,35.2115,0.006,0.5,2,0.028,47,27
성주동,238143,2021-12-20 16:00,128.7111,35.1994,0.005,0.5,1,0.016,33,19
용지동,238144,2021-12-20 16:00,128.684,35.2363,0.005,0.6,,0.015,-,-
사파동,238146,2021-12-20 16:00,128.6983,35.2217,0.004,0.4,2,0.015,51,22
경화동,238151,2021-12-20 16:00,128.6895,35.155,0.005,0.5,2,0.017,47,21
월영동,238152,2021-12-20 16:00,128.5629,35.1831,0.005,0.5,2,0.013,46,22
내서읍,238113,2021-12-20 16:00,128.5033,35.2259,-,-,2,-,7,-
상봉동,238131,2021-12-20 16:00,128.0781,35.1983,0.003,0.7,2,0.014,62,29
대안동,238132,2021-12-20 16:00,128.0837,35.1921,0.004,0.6,2,0.024,45,23
정촌면,238134,2021-12-20 16:00,128.0997,35.1248,0.004,0.7,2,0.014,53,23
하동읍,238161,2021-12-20 16:00,127.7514,35.0677,0.003,0.4,2,0.012,50,22
동상동,238181,2021-12-20 16:00,128.8834,35.2369,-,-,2,-,-,-
삼방동,238182,2021-12-20 16:00,128.9118,35.2443,0.004,0.3,2,0.013,4,3
장유동,238183,2021-12-20 16:00,128.8072,35.2024,0.004,0.4,2,0.017,42,21
진영읍,238184,2021-12-20 16:00,128.7312,35.3078,0.006,0.5,2,0.022,51,24
아주동,238201,2021-12-20 16:00,128.6922,34.866,0.004,0.5,1,0.007,38,22
고현동,238203,2021-12-20 16:00,128.6211,34.8808,0.004,0.6,2,0.007,43,23
북부동,238361,2021-12-20 16:00,129.041,35.3458,0.004,0.4,2,0.018,36,20
물금읍,238363,2021-12-20 16:00,128.9872,35.3106,0.004,0.5,,0.016,52,35
사천읍,238211,2021-12-20 16:00,128.0912,35.0828,0.005,0.6,2,0.015,54,19
향촌동,238212,2021-12-20 16:00,128.0933,34.9338,0.005,0.6,2,0.013,58,34
내일동,238401,2021-12-20 16:00,128.7542,35.4937,0.005,0.5,2,0.020,56,25
무전동,238411,2021-12-20 16:00,128.4324,34.8572,0.004,0.4,2,0.011,55,21
고성읍,238421,2021-12-20 16:00,128.3243,34.9745,0.004,0.5,2,0.016,55,26
거창읍,238431,2021-12-20 16:00,127.9039,35.688,0.003,0.5,2,0.011,57,27
가야읍,238441,2021-12-20 16:00,128.4081,35.2723,0.005,0.6,2,0.012,48,19
함양읍,238451,2021-12-20 16:00,127.725,35.5203,0.003,0.4,2,0.013,66,28
남해읍,238461,2021-12-20 16:00,127.899,34.8319,0.003,0.5,2,0.010,63,25
산청읍,238471,2021-12-20 16:00,127.8741,35.415,0.004,0.4,2,0.009,47,22
의령읍,238491,2021-12-20 16:00,128.2538,35.3158,0.004,0.4,2,0.008,49,24
창녕읍,238501,2021-12-20 16:00,128.4905,35.5438,0.004,0.4,2,0.014,46,25
합천읍,238511,2021-12-20 16:00,128.1576,35.5661,0.004,0.4,2,0.010,60,28
이도동,339111,2021-12-20 16:00,126.5324,33.5001,-,-,,-,-,-
연동,339112,2021-12-20 16:00,126.5001,33.4886,0.002,0.5,,0.012,60,21
조천읍,339113,2021-12-20 16:00,126.6424,33.5379,0.003,0.4,2,0.013,50,27
한림읍,339114,2021-12-20 16:00,126.2681,33.4094,0.002,0.4,2,0.012,49,26
동홍동,339121,2021-12-20 16:00,126.5653,33.2465,0.002,0.4,2,0.009,50,21
성산읍,339122,2021-12-20 16:00,126.9101,33.4602,0.002,0.4,1,0.007,40,25
대정읍,339131,2021-12-20 16:00,126.2475,33.2279,0.002,0.3,2,0.009,47,18
남원읍,339123,2021-12-20 16:00,126.7149,33.2843,0.002,0.5,2,0.010,48,22
백령도,831492,2021-12-20 16:00,124.634,37.9647,-,-,3,-,112,43
연평도,831494,2021-12-20 16:00,125.6996,37.6662,0.002,0.4,2,0.011,86,51
울도,831495,2021-12-20 16:00,125.9961,37.025,0.002,0.3,2,0.007,93,38
격렬비열도,534464,2021-12-20 16:00,125.5579,36.6261,-,-,,-,-,39
외연도,534484,2021-12-20 16:00,126.0825,36.229,0.003,0.4,2,0.011,74,39
말도,735126,2021-12-20 16:00,126.3157,35.8584,-,-,2,-,77,40
안마도,336462,2021-12-20 16:00,126.0211,35.3458,-,-,,-,-,-
홍도,336522,2021-12-20 16:00,125.2016,34.6971,0.002,0.3,2,0.009,63,31
가거도,336523,2021-12-20 16:00,125.0989,34.0949,0.002,0.3,,0.010,51,26
태하리,437541,2021-12-20 16:00,130.7967,37.5223,0.001,0.3,1,0.004,33,23
고산리,339312,2021-12-20 16:00,126.1622,33.2925,-,-,2,-,49,17
석모리,831481,2021-12-20 16:00,126.2835,37.7054,0.001,0.4,2,0.011,62,37
설성면,131441,2021-12-20 16:00,127.5536,37.1375,-,0.3,2,0.006,71,38
관인면,131451,2021-12-20 16:00,127.2526,38.1238,0.002,0.3,,0.009,2,-
파주,131373,2021-12-20 16:00,126.7311,37.9062,0.002,0.3,2,0.009,85,40
연천(DMZ),131991,2021-12-20 16:00,126.9737,38.1296,0.003,0.5,2,0.009,103,33
인제(DMZ),132993,2021-12-20 16:00,128.2481,38.3896,0.002,0.3,2,0.011,70,26
고성(DMZ),132994,2021-12-20 16:00,128.2803,38.5665,-,-,,-,-,-
방산면,132401,2021-12-20 16:00,127.9586,38.2244,0.003,0.5,2,0.013,74,35
북평면,632371,2021-12-20 16:00,128.6648,37.4302,0.002,0.5,2,0.006,53,31
치악산,632431,2021-12-20 16:00,128.1251,37.3601,0.001,0.3,2,0.008,62,39
철원(DMZ),132991,2021-12-20 16:00,127.1695,38.3032,0.002,0.4,2,0.012,90,49
화천(DMZ),132992,2021-12-20 16:00,127.7813,38.2274,0.001,0.4,2,0.019,78,39
금왕,633461,2021-12-20 16:00,127.6045,36.9941,0.003,0.8,2,0.012,66,27
파도리,534461,2021-12-20 16:00,126.1344,36.7382,0.002,0.3,,0.006,92,42
사곡면,534341,2021-12-20 16:00,127.0309,36.5263,-,-,,-,68,38
운암면,735351,2021-12-20 16:00,127.1863,35.6105,-,-,,-,-,-
송단리,336451,2021-12-20 16:00,127.1751,35.1769,0.003,0.4,2,0.010,62,24
강구면,437202,2021-12-20 16:00,129.3902,36.3629,0.001,0.4,2,0.008,45,17
화북면,437401,2021-12-20 16:00,128.9278,36.1127,0.001,0.5,2,0.009,48,24
남상면,238481,2021-12-20 16:00,127.9102,35.6432,0.002,0.4,,0.008,65,36
대산면,238241,2021-12-20 16:00,128.6757,35.3731,0.004,0.4,2,0.012,57,26
저구리,238191,2021-12-20 16:00,128.5873,34.7101,0.001,0.2,,0.005,-,-
한강대로,111122,2021-12-20 16:00,126.9704,37.5491,0.004,0.8,2,0.040,75,30
청계천로,111124,2021-12-20 16:00,126.9981,37.5686,0.005,0.9,2,0.035,73,36
종로,111125,2021-12-20 16:00,126.9965,37.5709,0.004,0.8,2,0.037,75,34
강변북로,111143,2021-12-20 16:00,127.042,37.5387,0.005,0.7,2,0.048,77,44
홍릉로,111154,2021-12-20 16:00,127.0444,37.5805,0.005,0.7,2,0.048,83,39
정릉로,111162,2021-12-20 16:00,127.026,37.6035,0.005,0.6,2,0.049,76,35
신촌로,111202,2021-12-20 16:00,126.9361,37.5551,0.005,0.9,,0.051,56,26
공항대로,111213,2021-12-20 16:00,126.8247,37.5602,-,-,2,-,69,32
영등포로,111232,2021-12-20 16:00,126.9046,37.5193,0.005,0.7,2,0.043,66,33
도산대로,111263,2021-12-20 16:00,127.0203,37.516,0.004,0.7,2,0.035,80,43
강남대로,111264,2021-12-20 16:00,127.0357,37.4818,0.004,1.2,2,0.039,71,37
천호대로,111275,2021-12-20 16:00,127.1393,37.5341,0.004,0.6,2,0.037,74,35
화랑로,111312,2021-12-20 16:00,127.0751,37.6177,0.004,0.6,2,0.049,62,32
시흥대로,111282,2021-12-20 16:00,126.8987,37.475,0.004,0.5,2,0.028,73,29
온천동,221162,2021-12-20 16:00,129.0778,35.2067,0.004,0.5,2,0.044,49,21
초량동,221131,2021-12-20 16:00,129.0463,35.1267,0.003,0.4,2,0.019,48,15
부산북항,221901,2021-12-20 16:00,129.0557,35.1228,0.004,0.3,2,0.025,58,18
부산신항,221902,2021-12-20 16:00,128.8343,35.075,0.005,0.3,2,0.021,49,21
이곡동,422202,2021-12-20 16:00,128.5115,35.8512,0.002,0.2,2,0.016,57,31
평리동,422133,2021-12-20 16:00,128.5625,35.8803,0.002,0.4,2,0.028,76,24
석바위,823633,2021-12-20 16:00,126.6908,37.4578,0.004,0.6,2,0.035,73,31
부평역,823634,2021-12-20 16:00,126.7242,37.5,0.006,0.6,2,0.039,79,41
송현,823703,2021-12-20 16:00,126.6372,37.4819,0.004,0.5,2,0.041,59,30
서해,823612,2021-12-20 16:00,126.6312,37.4605,0.004,0.5,2,0.045,85,33
남동,823636,2021-12-20 16:00,126.7068,37.4406,0.004,0.6,2,0.015,78,38
중봉,823653,2021-12-20 16:00,126.6479,37.5035,-,-,,-,-,-
치평동,324123,2021-12-20 16:00,126.8533,35.1516,0.004,0.8,2,0.022,78,36
운암동,324134,2021-12-20 16:00,126.8569,35.1761,0.003,0.7,2,0.024,71,27
월평동,525173,2021-12-20 16:00,127.3542,36.3511,0.004,0.5,2,0.017,54,22
신정로,238126,2021-12-20 16:00,129.301,35.5333,0.004,0.6,2,0.019,58,21
북부순환도로,238379,2021-12-20 16:00,129.281,35.558,0.005,0.4,2,0.022,49,23
성남대로(모란역),131125,2021-12-20 16:00,127.1291,37.4332,0.004,0.6,2,0.040,72,34
대왕판교로(백현동),131120,2021-12-20 16:00,127.1026,37.3825,0.005,0.5,2,0.030,77,39
경수대로(동수원),131116,2021-12-20 16:00,127.0307,37.2765,0.003,0.7,2,0.040,96,38
송내대로(중동),831155,2021-12-20 16:00,126.7584,37.5053,-,-,2,-,-,-
백마로(마두역),131383,2021-12-20 16:00,126.7779,37.652,0.003,0.4,2,0.030,84,39
중앙대로(고잔동),131198,2021-12-20 16:00,126.8281,37.3167,0.005,0.4,,0.025,84,1
중부대로(구갈동),131414,2021-12-20 16:00,127.1137,37.2753,0.002,0.5,2,0.034,69,22
금암로(신장동),131532,2021-12-20 16:00,127.0521,37.1711,0.004,0.4,2,0.023,71,30
경춘로,131245,2021-12-20 16:00,127.163,37.6088,0.004,0.6,2,0.030,86,43
한강로,131475,2021-12-20 16:00,126.6751,37.6491,-,-,,-,-,-
서해안로,131236,2021-12-20 16:00,126.711,37.3526,0.003,0.5,2,0.024,70,26
온의동,132119,2021-12-20 16:00,127.7208,37.5656,0.003,0.5,2,0.039,69,37
복대동,533116,2021-12-20 16:00,127.447,36.6344,0.002,0.4,2,0.025,71,27
성성동,534114,2021-12-20 16:00,127.1323,36.8393,-,-,,-,-,-
장재리,534446,2021-12-20 16:00,127.1001,36.7844,0.004,0.5,2,0.036,77,33
서신동,735116,2021-12-20 16:00,127.123,35.8334,0.002,0.6,2,0.024,69,29
우현동,437111,2021-12-20 16:00,129.3607,36.0525,-,0.4,2,0.027,46,26
반송로,238145,2021-12-20 16:00,128.6647,35.2342,0.006,0.5,2,0.016,47,17
부산항,221903,2021-12-20 16:00,128.7848,35.5479,0.002,0.2,2,0.012,49,24
경인항,823901,2021-12-20 16:00,126.5951,37.5665,-,-,,-,73,28
인천항,823902,2021-12-20 16:00,126.6269,37.4616,0.002,0.3,,0.031,97,31
울산항,238902,2021-12-20 16:00,129.3845,35.5157,0.005,0.9,2,0.028,66,35
묵호항,132902,2021-12-20 16:00,129.1109,37.5479,-,-,2,-,48,23
동해항,132901,2021-12-20 16:00,129.1232,37.4898,0.002,0.4,2,0.016,69,22
평택당진항,534901,2021-12-20 16:00,126.8217,36.9684,0.002,0.3,2,0.010,72,41
대산항,534902,2021-12-20 16:00,126.4266,37.0126,-,-,,-,-,-
장항항,534903,2021-12-20 16:00,126.6903,36.008,0.002,0.3,2,0.013,67,31
군산항,735901,2021-12-20 16:00,126.5865,35.9744,0.005,0.3,2,0.024,94,38
여수항,336903,2021-12-20 16:00,127.7333,34.7379,0.002,0.3,2,0.010,68,31
광양항,336902,2021-12-20 16:00,127.6682,34.9076,0.003,0.5,2,0.046,82,36
목포항,336901,2021-12-20 16:00,126.3918,34.771,0.002,0.3,2,0.014,58,29
포항항,437901,2021-12-20 16:00,129.4149,36.006,-,-,2,-,-,-
마산항,238901,2021-12-20 16:00,128.5912,35.1918,0.002,0.4,,0.012,54,22
